"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2088","RT @porramuz: pt desvio tanto e dilma ainda nao pago um maquiador pra bate no ombro dela e dize amg lapis na linha dagua eh inaceitavel &amp; d…",FALSE,0,NA,2016-03-16 00:21:09,FALSE,NA,"709897253528403968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tatianebastos_",14,TRUE,FALSE,NA,NA
"2089","nao eu nao ligo pra politica ate pq nao entendo muito bem sobre mas o pouco que me entra é q dilma é corrupta e bolsonaro é imbecil",FALSE,0,NA,2016-03-16 00:21:08,FALSE,NA,"709897252706394112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gutamenelau",0,FALSE,FALSE,NA,NA
"2090",".
Não vamos nos distrair com coisas do Delcidio.

Dia 18 Mar apoio total a Dilma e Lula nas ruas

É guerra mesmo.
.
 https://t.co/RI7QHdAYET",FALSE,0,NA,2016-03-16 00:21:08,FALSE,NA,"709897250697289729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","professorcirino",0,FALSE,FALSE,NA,NA
"2091","RT @carvalho240163: Cunha quer o pescoço de Dilma pq ela ferrou os esquemas dele em Furnas. https://t.co/mhuZYndyGV",FALSE,0,NA,2016-03-16 00:21:08,FALSE,NA,"709897249917169664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leohumberto",76,TRUE,FALSE,NA,NA
"2092","RT @BlogdoNoblat: Próximo ministro a ser atingido por delação e de quem Dilma precisará se afastar: Jaques Wagner, da Casa Civil.",FALSE,0,NA,2016-03-16 00:21:08,FALSE,NA,"709897249564827648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FerreiraMundi",120,TRUE,FALSE,NA,NA
"2093","RT @GabrrielAmaral: Porque não aparece aqueles loucos do Estado Islâmico fazendo um atentado contra a Dilma, e todo PT?? Mundo injusto.",FALSE,0,NA,2016-03-16 00:21:05,FALSE,NA,"709897237430706181",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Barbier__",4,TRUE,FALSE,NA,NA
"2094","""Dilma acha q Lula é a aposta para salvar o impitima""

AUAHUAHAUAHUAHUAH PQP",FALSE,0,NA,2016-03-16 00:21:05,FALSE,NA,"709897237426540545",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lMefistofeles",0,FALSE,FALSE,NA,NA
"2095","Lula deve ter status de primeiro-ministro e pode relegar Dilma a segundo plano: Questionada depois da homologa... https://t.co/3jeRHMcX9k",FALSE,0,NA,2016-03-16 00:21:04,FALSE,NA,"709897232464490496",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","ofacilitadorh_",0,FALSE,FALSE,NA,NA
"2096","RT @Ary_AntiPT: Se prender o prender o Mercadante , vai ter que prender seus comparsas Cardozo, Lula, Dilma e Jaques Wagner. 
https://t.co/…",FALSE,0,NA,2016-03-16 00:21:03,FALSE,NA,"709897228874338304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jorgedonato",16,TRUE,FALSE,NA,NA
"2097","RT @professorcirino: .
Não vamos nos distrair com coisas do Delcidio.

Dia 18 Mar apoio total a Dilma e Lula nas ruas

É guerra mesmo.
.
 h…",FALSE,0,NA,2016-03-16 00:21:03,FALSE,NA,"709897228270346245",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Marineusagf",2,TRUE,FALSE,NA,NA
"2098","RT @g1: Para assessor de Delcídio do Amaral, Mercadante agiu a mando de Dilma https://t.co/RvGcs5bNSr #G1 https://t.co/yEqrR4RLOV",FALSE,0,NA,2016-03-16 00:21:02,FALSE,NA,"709897227104362496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PAULOROCHABH",59,TRUE,FALSE,NA,NA
"2099","RT @brasil247: Reuters confirma Lula como ministro de Dilma https://t.co/FQDeyBIJVj Lula substituirá Berzoini na Sec. de Governo, mas com m…",FALSE,0,NA,2016-03-16 00:21:02,FALSE,NA,"709897226978533376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","agesantana",86,TRUE,FALSE,NA,NA
"2100","Por que o mercado teme a ida de Lula ao ministério de Dilma https://t.co/ZsCBoBlAbQ",FALSE,2,NA,2016-03-16 00:21:02,FALSE,NA,"709897226861072388",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rlkovalski",1,FALSE,FALSE,NA,NA
"2101","Já não  basta a Dilma, agora o Lula! Agora que vai piorar. Próxima passeata contra com 1000000 milhões de pessoas.",FALSE,0,NA,2016-03-16 00:21:02,FALSE,NA,"709897225204342785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JocelyneHarari",0,FALSE,FALSE,NA,NA
"2102","RT @edugoldenberg: A você eu sei. Ambos te chamarão de BABACA. RT @BlogdoNoblat: Como Dilma chamará Lula? De ministro? De presidente? E ele…",FALSE,0,NA,2016-03-16 00:21:01,FALSE,NA,"709897222167601152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AldoNunes57",32,TRUE,FALSE,NA,NA
"2103","RT @jungmosung: Enquanto Dilma está no centro do alvo, ele sobrevive na sombra, com a mídia deixando em paz, esperando ser vice pres https:…",FALSE,0,NA,2016-03-16 00:21:01,FALSE,NA,"709897220401864706",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","garridotiago",4,TRUE,FALSE,NA,NA
"2104","RT @BetoCosta__: Leia no #RadarNews Dilma avisa Berzoini que Lula vai assumir seu cargo https://t.co/JnlMfxqUZz https://t.co/S6Peu5EeOX",FALSE,0,NA,2016-03-16 00:21:00,FALSE,NA,"709897219047092224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","protestaSP",16,TRUE,FALSE,NA,NA
"2105","Notícia: Lula deve ter status de primeiro-ministro e pode relegar Dilma a segundo plano https://t.co/Rhvhifuj0C #poa",FALSE,0,NA,2016-03-16 00:21:00,FALSE,NA,"709897216228372480",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","TwiPOA",0,FALSE,FALSE,NA,NA
"2106","RT @BetoCosta__: Leia no #RadarNews TÁ EXPLICADO: Dilma põe no Ministério da Justiça colega de Janot https://t.co/rq7ZtWzXMn https://t.co/N…",FALSE,0,NA,2016-03-16 00:21:00,FALSE,NA,"709897215951683584",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Donnaolihe",9,TRUE,FALSE,NA,NA
"2107","RT @matheussouzatv: Queria imagens da Dilma e do Lula assistindo JN agora",FALSE,0,NA,2016-03-16 00:20:59,FALSE,NA,"709897213917437953",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LuisHenriqSilva",1,TRUE,FALSE,NA,NA
"2108","RT @Sabrina_NRF: O povo fala em ministério p Lula como se fosse um presente de Dilma, onde na verdade foi exigência do próprio, que é quem …",FALSE,0,NA,2016-03-16 00:20:58,FALSE,NA,"709897210012549120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GuilhermeSaldan",3,TRUE,FALSE,NA,NA
"2109","sejamos sinceros
impeachment?
meu pau
a dilma só ta la vei
n mandar ela querer da uma de lider
revolução? 
vai que
 #LulaGolpista",FALSE,1,NA,2016-03-16 00:20:58,FALSE,NA,"709897207416283136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdZouas",0,FALSE,FALSE,NA,NA
"2110","RT @g1: Para assessor de Delcídio do Amaral, Mercadante agiu a mando de Dilma https://t.co/RvGcs5bNSr #G1 https://t.co/yEqrR4RLOV",FALSE,0,NA,2016-03-16 00:20:57,FALSE,NA,"709897206560661504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Freitas_Rita_Ro",59,TRUE,FALSE,NA,NA
"2111","Aguardando ansiosamente o vídeo da conversa da Dilma com Mercadante @GustavoMMendes",FALSE,0,NA,2016-03-16 00:20:57,FALSE,NA,"709897206552260608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pacabah",0,FALSE,FALSE,NA,NA
"2112","Quem quer um Presidente Virtual? A Dilma está para empossar um.",FALSE,0,NA,2016-03-16 00:20:55,FALSE,NA,"709897197878435841",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnaFraiman",0,FALSE,FALSE,NA,NA
"2113","@paulacamara_ @AlexLimaReal @jose_neumanne AFRONTA DE DILMA AO POVO BRASILEIRO,SE LULA E MINISTRO,E UMA VERGONHA E AFRONTA DELA AO POVO",FALSE,1,"paulacamara_",2016-03-16 00:20:55,FALSE,NA,"709897196494331904","989053890","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rubentransporte",0,FALSE,FALSE,NA,NA
"2114","RT @AryK2014: Ministro da Obstrução de Justiça do Governo Dilma, Mercadante ameaçou Delcídio – Lava Jato https://t.co/5GF65QD99x",FALSE,0,NA,2016-03-16 00:20:53,FALSE,NA,"709897186549612544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariadorozario",2,TRUE,FALSE,NA,NA
"2115","@androideira_br posso te dar um selinho no Mine?",FALSE,1,"androideira_br",2016-03-16 00:20:52,FALSE,"709896408598446082","709897181952679936","4437458963","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bilada_Na_Dilma",0,FALSE,FALSE,NA,NA
"2116","Dilma terceirizando o governo a Lula; presidente será de fato, dando um golpe nos eleitores que a elegeram e na democracia!Lula foge do Moro",FALSE,0,NA,2016-03-16 00:20:52,FALSE,NA,"709897181696811008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Walterj_orl",1,FALSE,FALSE,NA,NA
"2117","RT @BordinVania: @Estadao @dyol_fernandes Lula foi citado 186 vezes e Dilma mais de 80 vezes corrupto mor ganha ministerio?Ladra Dilma cont…",FALSE,0,NA,2016-03-16 00:20:51,FALSE,NA,"709897181151498241",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maurici83153417",1,TRUE,FALSE,NA,NA
"2118","DILMA FALA SERIO NE??? MINISTRO O LULA??? NUM FODE MUIE",FALSE,2,NA,2016-03-16 00:20:51,FALSE,NA,"709897179410919424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eduhardarios",0,FALSE,FALSE,NA,NA
"2119","RT @gnatalini: Lula e Dilma, nesse momento, abraçados e afundando no mar de lama que eles criaram no Brasil!",FALSE,0,NA,2016-03-16 00:20:51,FALSE,NA,"709897179348000768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fgchicao",26,TRUE,FALSE,NA,NA
"2120","@marciofabel @claudi_moises @Pireko737 Dilma Dissimulada safada!  #LulaGolpista",FALSE,2,"marciofabel",2016-03-16 00:20:50,FALSE,"709886645919739906","709897177238282241","3430308015","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Marcos_41_7",1,FALSE,FALSE,NA,NA
"2121","culpa da dilma",FALSE,1,NA,2016-03-16 00:20:50,FALSE,NA,"709897176516857860",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","omegabetaealfa",1,FALSE,FALSE,NA,NA
"2122","Lula ministro hein kkkkkkkkkk dilma ta fudendo mesmo",FALSE,0,NA,2016-03-16 00:20:50,FALSE,NA,"709897176500072448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juuhh_b",0,FALSE,FALSE,NA,NA
"2123","Dilma se reúne com Renan para calcular apoio de PMDB a Lula https://t.co/ArvLXxqB18",FALSE,0,NA,2016-03-16 00:20:50,FALSE,NA,"709897174621016064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carlosfelixnl",0,FALSE,FALSE,NA,NA
"2124","Delcidio, líder do governo, e Mercadante, um dos principais ministros de Dilma, detonaram o governo, mas a culpa é do PIG
#LulaGolpista",FALSE,1,NA,2016-03-16 00:20:50,FALSE,NA,"709897173979287554",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SoDeBoaBrazil",0,FALSE,FALSE,NA,NA
"2125","Dilma irá nomear #MarvelLula pra Ministro segundo o jornal o globo! Kakakakaka https://t.co/z9Cg433yPj",FALSE,0,NA,2016-03-16 00:20:49,FALSE,NA,"709897171139694592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoceyrR",0,FALSE,FALSE,NA,NA
"2126","RT @SenadorCaiado: Estão tentando produzir uma saída para que amanhã Lula apareça como primeiro-ministro e Dilma como chefe de Estado.",FALSE,0,NA,2016-03-16 00:20:49,FALSE,NA,"709897171068387328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ihamma_1",189,TRUE,FALSE,NA,NA
"2127","Dilma repudia suposto vínculo com Mercadante https://t.co/UTDQpjbYjl",FALSE,1,NA,2016-03-16 00:20:47,FALSE,NA,"709897162847621121",NA,"<a href=""http://www.tribunahoje.com"" rel=""nofollow"">Tribuna Hoje</a>","TribunaHJ",0,FALSE,FALSE,NA,NA
"2128","RT @RevistaISTOE: Delcídio: ""Fui escalado por Dilma e Lula para barrar a Lava Jato"". https://t.co/kggKbLvZml https://t.co/ZNJMhni5mq",FALSE,0,NA,2016-03-16 00:20:47,FALSE,NA,"709897161090142208",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NuneswanA",360,TRUE,FALSE,NA,NA
"2129","RT @letrapreta: Se eu fosse a Dilma agora chutava o pau da barraca: liberava o aborto, legalizava a maconha e taxava as grandes fortunas. T…",FALSE,0,NA,2016-03-16 00:20:47,FALSE,NA,"709897161031458816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mensalame",3959,TRUE,FALSE,NA,NA
"2130","RT @sorryhoran: a dora ficou mt triste ao saber que a dilma trai ela https://t.co/beDS9fZOdG",FALSE,0,NA,2016-03-16 00:20:45,FALSE,NA,"709897154366738433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","star0llg",486,TRUE,FALSE,NA,NA
"2131","@recordnewstv Pelo amor de Deus! Hoje so tem petistas defendendo o governo dilma!",FALSE,0,"recordnewstv",2016-03-16 00:20:45,FALSE,NA,"709897153267822592","27038660","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ARIELDESOUSA3",0,FALSE,FALSE,NA,NA
"2132",".
Não vamos nos distrair com coisas do Delcidio.

Dia 18 Mar apoio total a Dilma e Lula nas ruas

É guerra mesmo.
.
 https://t.co/RFYXSfoMLF",FALSE,0,NA,2016-03-16 00:20:45,FALSE,NA,"709897152697339904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","professorcirino",0,FALSE,FALSE,NA,NA
"2133","RT @joicehasselmann: Adicionei um vídeo a uma playlist @YouTube https://t.co/9l4FraIAcK Incrimina Dilma. Ela Planeja Golpe com Lula",FALSE,0,NA,2016-03-16 00:20:44,FALSE,NA,"709897151040647173",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","peterlion",35,TRUE,FALSE,NA,NA
"2134","@jornal_cultura O aceite de Lula não seria a justificativa perfeita para a debandada geral do PMDB do Governo Dilma?",FALSE,0,"jornal_cultura",2016-03-16 00:20:44,FALSE,NA,"709897149811724289","126750296","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pcrluz",0,FALSE,FALSE,NA,NA
"2135","RT @AndreiaSadi: E p q vc gravou? Marzagão: 'Sabendo que ele é desafeto do Delcidio e de maior confiança de Dilma eu tive o reflexo para me…",FALSE,0,NA,2016-03-16 00:20:43,FALSE,NA,"709897146309459968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","horripilante",94,TRUE,FALSE,NA,NA
"2136","RT @blogsertao: Delcídio diz em delação que Dilma agiu para acabar com a corrupção em Furnas https://t.co/1CcSBTPDVN",FALSE,0,NA,2016-03-16 00:20:43,FALSE,NA,"709897145189588993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","guterresalex",25,TRUE,FALSE,NA,NA
"2137","RT @MulherTamarindo: Pq Cunha odeia Dilma https://t.co/xLHzCev1wv",FALSE,0,NA,2016-03-16 00:20:43,FALSE,NA,"709897144627494912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Marcola1910",216,TRUE,FALSE,NA,NA
"2138","RT @vivirsinCFK_ya: Lula será Jefe de Gabinete de Dilma,
Fin ... https://t.co/zjZkFRHW92",FALSE,0,NA,2016-03-16 00:20:42,FALSE,NA,"709897142769459201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Silviadelomas",20,TRUE,FALSE,NA,NA
"2139","RT @silsaldanha: O líder do governo no Senado viajou a Montevidéu, no Uruguai, para denunciar ao Parlamento do Mercosul a... https://t.co/k…",FALSE,0,NA,2016-03-16 00:20:40,FALSE,NA,"709897132770258944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darbio_rubem",7,TRUE,FALSE,NA,NA
"2140","RT @SITEFCS: Diante das provas, o povo exige a imediata prisão de Lula, a renúncia de Dilma e de todos os outros https://t.co/bFS50HtAzr",FALSE,0,NA,2016-03-16 00:20:40,FALSE,NA,"709897131692269568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pireko737",19,TRUE,FALSE,NA,NA
"2141","RT @DilmaNews_siga: Lula é o novo Ministro da Casa Civil do governo de Dilma Rousseff (PT) https://t.co/qW72vh1thz",FALSE,0,NA,2016-03-16 00:20:39,FALSE,NA,"709897129121222656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aryvanazzi",14,TRUE,FALSE,NA,NA
"2142","RT @Dep_CrisBrasil: Dilma ""fica atônita"" com muita facilidade. Ou todo mundo passa ela pra trás ou tá sempre olhando pro outro lado.  https…",FALSE,0,NA,2016-03-16 00:20:38,FALSE,NA,"709897124096434179",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taddei_piratini",9,TRUE,FALSE,NA,NA
"2143","RT @ufa: @imprenca @cynaramenezes Machistinha misógino, xingou Dilma de todos os xingamentos misóginos que vc possa imaginar. Fascistinha e…",FALSE,0,NA,2016-03-16 00:20:38,FALSE,NA,"709897123492458496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OdontoAsa",4,TRUE,FALSE,NA,NA
"2144","RT @Boscardin: JN liquidando Dilma, Lula e o PT. O Brasil sabe agora que elegeram-se com dinheiro da corrupção.",FALSE,0,NA,2016-03-16 00:20:36,FALSE,NA,"709897117939142657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiegoBiglia",25,TRUE,FALSE,NA,NA
"2145","RT @jrvicenteTN: Eu votei na Dilma para isso mesmo. Agora Ronaldo Nazário votou no Aécio e não está livre do domínio do fato. https://t.co/…",FALSE,0,NA,2016-03-16 00:20:36,FALSE,NA,"709897117163200512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cassunungarosa",4,TRUE,FALSE,NA,NA
"2146","RT @assimdisseojoao: Dica:

Sabe o que seria ainda mais legal que a queda de Lula, Aécio, Dilma, FHC, Cunha, Alckmin e corja?

A QUEDA DO C…",FALSE,0,NA,2016-03-16 00:20:36,FALSE,NA,"709897116118880258",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deboraguida",127,TRUE,FALSE,NA,NA
"2147","RT @augustoemil: Essa é Dilma falando sobre as escutas de Mercadante. https://t.co/lrtu9aWXpY",FALSE,0,NA,2016-03-16 00:20:36,FALSE,NA,"709897116060164096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maryzina",1,TRUE,FALSE,NA,NA
"2148","Já sei que vão culpar o LULA ou a Dilma.
Ufólogos dizem ter encontrado estátua de uma esfinge em Marte https://t.co/jIi73RnXPx via @YahooBr",FALSE,0,NA,2016-03-16 00:20:35,FALSE,NA,"709897110313902081",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jronaldomacedo",0,FALSE,FALSE,NA,NA
"2149","RT @porramuz: pt desvio tanto e dilma ainda nao pago um maquiador pra bate no ombro dela e dize amg lapis na linha dagua eh inaceitavel &amp; d…",FALSE,0,NA,2016-03-16 00:20:34,FALSE,NA,"709897109651243008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","desligadona",14,TRUE,FALSE,NA,NA
"2150","RT @MarcosVenezuel: PMDB do Rio Grande do Sul vai entregar todos os cargos do governo, para ser CONTRA DILMA ! https://t.co/lAqh62UoZw",FALSE,0,NA,2016-03-16 00:20:33,FALSE,NA,"709897105431781380",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ronaldomello30",34,TRUE,FALSE,NA,NA
"2151","RT @JOAQUINTDASILVA: TO LENDO AQUI A DELAÇÃO DO DELCÍDIO.

CADA VEZ QUE ELE CITA ""DILMA"" OU ""LULA"" EU GRITO:

TOCA A MÚÚÚÚÚSICA DO FÓX SPOR…",FALSE,0,NA,2016-03-16 00:20:33,FALSE,NA,"709897104597114880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","digaedigas",254,TRUE,FALSE,NA,NA
