"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"83","Dilma anuncia sub-procurador geral da República para o ministério da Justiça: 
A presidente Dilma Rousseff an... https://t.co/jYyaWFNCNU",FALSE,0,NA,2016-03-14 22:03:59,FALSE,NA,"709500346519826433",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","ldjeinesantos10",0,FALSE,FALSE,NA,NA
"84","RT @ibepacheco: No sólo Dilma en Brasil está preocupada. Ni con fármacos, Maduro hoy podrá alcanzar el sueño.",FALSE,0,NA,2016-03-14 22:03:58,FALSE,NA,"709500344661909504",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Chuchulawer",258,TRUE,FALSE,NA,NA
"85","RT @micnews: Over 3 million Brazilians have taken to the streets demanding president Dilma Rousseff resign:
https://t.co/Awvd1n7pXl",FALSE,0,NA,2016-03-14 22:03:58,FALSE,NA,"709500344129040384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itskhanum",7,TRUE,FALSE,NA,NA
"86","A Dilma chamar o Lula pra ser Ministro logo depois das acusações que ele teve, é o mesmo que assumir a culpa. #vergonha",FALSE,0,NA,2016-03-14 22:03:58,FALSE,NA,"709500344045314048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Katiaegil",0,FALSE,FALSE,NA,NA
"87","Lula deve aceitar convite de Dilma para ser ministro: O ex-presidente Lula deve aceitar o convite da president... https://t.co/fWMTw6u7FK",FALSE,0,NA,2016-03-14 22:03:58,FALSE,NA,"709500343990661120",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","manoelramosdea1",0,FALSE,FALSE,NA,NA
"88","..Agora Lula aceita o emprego oferecido por Dilma!!! Juíza manda para Moro denúncia e pedido de prisão de Lula https://t.co/lQIZehUMHh",FALSE,0,NA,2016-03-14 22:03:58,FALSE,NA,"709500342703136768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","caiohostilio",0,FALSE,FALSE,NA,NA
"89","Radar: Lula deve ir a Brasília conversar com Dilma sobre ministério https://t.co/FgmEFZshGe via @veja",FALSE,0,NA,2016-03-14 22:03:57,FALSE,NA,"709500340442419200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","veramagalhaes",0,FALSE,FALSE,NA,NA
"90","RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",FALSE,0,NA,2016-03-14 22:03:57,FALSE,NA,"709500339918082048",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","AryMoraesX",327,TRUE,FALSE,NA,NA
"91","RT @BlogdoNoblat: E Dilma, hein? Conformada em abdicar p/Lula do poder q lhe resta. https://t.co/M1Eh2fchw9",FALSE,0,NA,2016-03-14 22:03:56,FALSE,NA,"709500333387608064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnneRoCi",20,TRUE,FALSE,NA,NA
"92","RT @Emanoel1953: Atentem: ""Não daremos um passo sem a ordem da nossa Comandante em Chefe, Excelentissima Presidente Dilma Rousseff."" https:…",FALSE,0,NA,2016-03-14 22:03:55,FALSE,NA,"709500332078977024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","F1Dos",17,TRUE,FALSE,NA,NA
"93","Lula deve aceitar convite de Dilma para ser ministro: O ex-presidente Lula deve aceitar o convite da president... https://t.co/GbiEPfcCly",FALSE,0,NA,2016-03-14 22:03:54,FALSE,NA,"709500326164860928",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","cfvascon",0,FALSE,FALSE,NA,NA
"94","Lula deve aceitar convite de Dilma para ser ministro: O ex-presidente Lula deve aceitar o convite da president... https://t.co/ZqndUYLxO3",FALSE,0,NA,2016-03-14 22:03:54,FALSE,NA,"709500326135468032",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","LuannaMendess",0,FALSE,FALSE,NA,NA
"95","RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",FALSE,0,NA,2016-03-14 22:03:54,FALSE,NA,"709500325649125380",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AllexPetarli",327,TRUE,FALSE,NA,NA
"96","RT @democracynow: Brazil: Over 1 Million Rally Against President Dilma Rousseff https://t.co/tzwbTAlTii https://t.co/1h3MAUo7hw",FALSE,0,NA,2016-03-14 22:03:54,FALSE,NA,"709500325405794304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thompn4",35,TRUE,FALSE,NA,NA
"97","RT @democracynow: Brazil: Over 1 Million Rally Against President Dilma Rousseff https://t.co/tzwbTAlTii https://t.co/1h3MAUo7hw",FALSE,0,NA,2016-03-14 22:03:53,FALSE,NA,"709500323837186048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ewer_",35,TRUE,FALSE,NA,NA
"98","RT @BlogdoNoblat: E Dilma, hein? Conformada em abdicar p/Lula do poder q lhe resta. https://t.co/M1Eh2fchw9",FALSE,0,NA,2016-03-14 22:03:53,FALSE,NA,"709500322738262017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Julimguti",20,TRUE,FALSE,NA,NA
"99","Lula deve aceitar convite de Dilma para ser ministro: O ex-presidente Lula deve aceitar o convite da president... https://t.co/63xwM1s1Zs",FALSE,0,NA,2016-03-14 22:03:53,FALSE,NA,"709500322717179904",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","FernandoGom1881",0,FALSE,FALSE,NA,NA
"100","Vice-procurador eleitoral é o novo ministro da Justiça de Dilma - https://t.co/fze6ZZSi0O - Via @defato_rn",FALSE,0,NA,2016-03-14 22:03:53,FALSE,NA,"709500322335629313",NA,"<a href=""http://www.defato.com"" rel=""nofollow"">defato_app</a>","Defato_rn",0,FALSE,FALSE,NA,NA
"101","RT @Estadao: Após conversar com Dilma, Lula deve decidir sobre ministério até quarta-feira https://t.co/ELW1us8Jkt",FALSE,0,NA,2016-03-14 22:03:52,FALSE,NA,"709500319013670913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","guiga531",13,TRUE,FALSE,NA,NA
"102",".Agora Lula aceita o emprego oferecido por Dilma!!! Juíza manda para Moro denúncia e pedido de prisão de Lula https://t.co/lQIZehUMHh",FALSE,0,NA,2016-03-14 22:03:52,FALSE,NA,"709500318044835840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","caiohostilio",0,FALSE,FALSE,NA,NA
"103","Lula deve aceitar convite de Dilma para ser ministro: O ex-presidente Lula deve aceitar o convite da president... https://t.co/36cvUMrHYi",FALSE,0,NA,2016-03-14 22:03:52,FALSE,NA,"709500316610236416",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","cfvascon",0,FALSE,FALSE,NA,NA
"104","Una marea verde-amarela de indignados pide juicio político para Dilma Rousseff y cárcel para Lula
 https://t.co/hDtF2VdDDw via @CNNEE",FALSE,0,NA,2016-03-14 22:03:51,FALSE,NA,"709500314769100800",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis.com</a>","UntojaFernando",0,FALSE,FALSE,NA,NA
"105","RT @JudyJodeline: Dilma como sempre inteligente, humilde em seus comentários  referente às manifestações. Essa é  nossa Presidenta.",FALSE,0,NA,2016-03-14 22:03:51,FALSE,NA,"709500313519190017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","professorcirino",3,TRUE,FALSE,NA,NA
"106","RT @Emanoel1953: Atentem: ""Não daremos um passo sem a ordem da nossa Comandante em Chefe, Excelentissima Presidente Dilma Rousseff."" https:…",FALSE,0,NA,2016-03-14 22:03:51,FALSE,NA,"709500313485623301",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoceyrR",17,TRUE,FALSE,NA,NA
"107","RT @gugtavas: O governo Dilma acaba hoje de qualquer jeito",FALSE,0,NA,2016-03-14 22:03:51,FALSE,NA,"709500312357367812",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bielabreu_",3,TRUE,FALSE,NA,NA
"108","Quem vai assumi caso dilma saia o ladrão  cunha o mafioso Renan o indiciado temer ou vapor da oposição",FALSE,0,NA,2016-03-14 22:03:50,FALSE,NA,"709500312315404288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","benediton78",0,FALSE,FALSE,NA,NA
"109","Lula deve aceitar convite de Dilma para ser ministro: O ex-presidente Lula deve aceitar o convite da president... https://t.co/Gg5M7RuL9A",FALSE,0,NA,2016-03-14 22:03:49,FALSE,NA,"709500307626037252",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","rafuiell6",0,FALSE,FALSE,NA,NA
"110","Se rumoreaba que Lula podía ser nombrado ministro para garantizarse fueros. Pero políticamente eso implica la muerte de Dilma.",FALSE,0,NA,2016-03-14 22:03:49,FALSE,NA,"709500306858627072",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","becketi",0,FALSE,FALSE,NA,NA
"111","Lula deve aceitar convite de Dilma para ser ministro: O ex-presidente Lula deve aceitar o convite da president... https://t.co/y8JDvlscHo",FALSE,0,NA,2016-03-14 22:03:49,FALSE,NA,"709500306535485441",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","betalab312",0,FALSE,FALSE,NA,NA
"112","RT @ToniBulhoes: Lula novo ministro do governo Dilma.
#JararacaNeles",FALSE,0,NA,2016-03-14 22:03:49,FALSE,NA,"709500306221096960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TinaMontesanti",5,TRUE,FALSE,NA,NA
"113","Lula deve aceitar convite de Dilma para ser ministro: O ex-presidente Lula deve aceitar o convite da president... https://t.co/riNS8DLrUh",FALSE,0,NA,2016-03-14 22:03:49,FALSE,NA,"709500306216738816",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","gustavoal15",0,FALSE,FALSE,NA,NA
"114","RT @Xettto: Acabou para Dilma. https://t.co/EVIaL027Pr",FALSE,0,NA,2016-03-14 22:03:49,FALSE,NA,"709500305470300160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LilyWonderland",1,TRUE,FALSE,NA,NA
"115","mto feliz pois minha amiga solerne antes era eleitora da dilma e hoje so quer saber de dolar e crise",FALSE,0,NA,2016-03-14 22:03:48,FALSE,NA,"709500303184371713",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","calsekotto",0,FALSE,FALSE,NA,NA
"116","Bolsonaro é vaiado em ato anti-Dilma no Rio https://t.co/65TKgcKLKM via @JornalExtra",FALSE,1,NA,2016-03-14 22:03:48,FALSE,NA,"709500300625887232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","paduafernandes",0,FALSE,FALSE,NA,NA
"117","Retweeted DCM ONLINE (@DCM_online):

Os fatos mostram que Dilma não renuncia, diz colunista https://t.co/cu7IC9U9TH https://t.co/4LqSbioSxu",FALSE,0,NA,2016-03-14 22:03:47,FALSE,NA,"709500297983430656",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","frjunioradv",0,FALSE,FALSE,NA,NA
"118","RT @Silvio_MKT: Segundo a Preta Gil, Jandira Feghali e Paulo Henrique Amorim, só tinham milionários se manifestando contra a Dilma. https:/…",FALSE,0,NA,2016-03-14 22:03:47,FALSE,NA,"709500296309899264",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ihamma_1",79,TRUE,FALSE,NA,NA
"119","RT @Estadao: Após conversar com Dilma, Lula deve decidir sobre ministério até quarta-feira https://t.co/ELW1us8Jkt",FALSE,0,NA,2016-03-14 22:03:46,FALSE,NA,"709500292304412674",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cosimclove",13,TRUE,FALSE,NA,NA
"120","RT @cartamaior: Urgente: juíza de SP envia pedido de prisão de Lula a Moro, o novo imperador da avenida Paulista. Lula está quase ministro …",FALSE,0,NA,2016-03-14 22:03:46,FALSE,NA,"709500292040138752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paulocsrpedroso",27,TRUE,FALSE,NA,NA
"121","Dilma colocar 1  corregedor-geral do MPF no Ministério Público. Nem precisa do Freud pra explicar, né! mais pra esquerda, Dilma, mais, mais!",FALSE,0,NA,2016-03-14 22:03:45,FALSE,NA,"709500291083870208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Taniamandarino",1,FALSE,FALSE,NA,NA
"122","RT @democracynow: Brazil: Over 1 Million Rally Against President Dilma Rousseff https://t.co/tzwbTAlTii https://t.co/1h3MAUo7hw",FALSE,0,NA,2016-03-14 22:03:45,FALSE,NA,"709500288185532421",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","pvincentdaniels",35,TRUE,FALSE,NA,NA
"123","RT @LeHuffPost: Ce n'est pas l'élite, c'est la rue qui demande le départ de Dilma Rousseff https://t.co/k9tAsASiQO",FALSE,0,NA,2016-03-14 22:03:45,FALSE,NA,"709500288118484993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CMARTYLUSO1",7,TRUE,FALSE,NA,NA
"124","RT @DCM_online: Os fatos mostram que Dilma não renuncia, diz colunista https://t.co/wdHwqysMIW",FALSE,0,NA,2016-03-14 22:03:44,FALSE,NA,"709500286214262784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frjunioradv",15,TRUE,FALSE,NA,NA
"125","RT @ssrobson: Ex-deputado revela que o petrolão nasceu com aval de Lula e foi mantido por Dilma https://t.co/qfsNEnyPeV via @veja",FALSE,0,NA,2016-03-14 22:03:44,FALSE,NA,"709500285832601600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","filipervbgalvao",3,TRUE,FALSE,NA,NA
"126","Agora Lula aceita o emprego oferecido por Dilma!!! Juíza manda para Moro denúncia e pedido de prisão de Lula https://t.co/lQIZehUMHh",FALSE,0,NA,2016-03-14 22:03:44,FALSE,NA,"709500283294973956",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","caiohostilio",0,FALSE,FALSE,NA,NA
"127","Eo impitima nao vai rolar
Dilma fica ate 2018 
E se o lula se candidatar ja era
A nao ser que tomem o poder a forca
Pode isso arnaldo???",FALSE,0,NA,2016-03-14 22:03:44,FALSE,NA,"709500283102097409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davijlsilva",0,FALSE,FALSE,NA,NA
"128","Com os novos é possível dizer: Dilma voltou do paredão e resolveu jogar pra ficar na casa....RS.",FALSE,0,NA,2016-03-14 22:03:44,FALSE,NA,"709500283060092933",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarceloErnesto",0,FALSE,FALSE,NA,NA
"129","RT @____JIMMY: Amanhã dólar 4,50.
Bolsa começa a quebrar.

Dilma cai antes de junho.
 https://t.co/x403EM8Ur0",FALSE,0,NA,2016-03-14 22:03:43,FALSE,NA,"709500282846253056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarcioAventura",10,TRUE,FALSE,NA,NA
"130","RT @Estadao: Após conversar com Dilma, Lula deve decidir sobre ministério até quarta-feira https://t.co/ELW1us8Jkt",FALSE,0,NA,2016-03-14 22:03:43,FALSE,NA,"709500281428566016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joaovillaverde",13,TRUE,FALSE,NA,NA
"131","RT @AdrianaAraujo_: Lula ministro. É uma questão de tempo o Palácio do Planalto anunciar o ex-presidente como novo ministro de Dilma.",FALSE,0,NA,2016-03-14 22:03:43,FALSE,NA,"709500279746641920",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GiorgioXeno",2,TRUE,FALSE,NA,NA
"132","RT @berriel: a dilma escolheu afundar ainda mais o brasil pra salvar um amigo. que esse exemplo sirva pra todo mundo. viva o amor.",FALSE,0,NA,2016-03-14 22:03:42,FALSE,NA,"709500278442233856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","debcristinefs",54,TRUE,FALSE,NA,NA
"133","RT @l0en_: A Dilma escolheu afundar ainda mais o país na lama para salvar um companheiro

mas não é quadrilha não

nas ruas só tem branco c…",FALSE,0,NA,2016-03-14 22:03:41,FALSE,NA,"709500273169977345",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","7KaryK",56,TRUE,FALSE,NA,NA
"134","Lula deve aceitar convite de Dilma para ser ministro: O ex-presidente Lula deve aceitar o convite da president... https://t.co/NbCOHUrYFT",FALSE,0,NA,2016-03-14 22:03:41,FALSE,NA,"709500273044037632",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","freitasllimaa",0,FALSE,FALSE,NA,NA
"135","RT @Estadao: Após conversar com Dilma, Lula deve decidir sobre ministério até quarta-feira https://t.co/ELW1us8Jkt",FALSE,0,NA,2016-03-14 22:03:41,FALSE,NA,"709500272943493121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marc_khader",13,TRUE,FALSE,NA,NA
"136","RT @berriel: vai lula corre logo pro colo da dilma https://t.co/MmSaveHI62",FALSE,0,NA,2016-03-14 22:03:41,FALSE,NA,"709500271823601664",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","lfelshs",11,TRUE,FALSE,NA,NA
"137","RT @BlogOlhoNaMira: Lula é problema da justiça. Foda-se. Povo pediu a saída da Dilma e o impeachment começou a andar hoje",FALSE,0,NA,2016-03-14 22:03:39,FALSE,NA,"709500264080916480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BRsempt",9,TRUE,FALSE,NA,NA
"138","RT @Joke_Jaith: ชาวบราซิลทั่วประเทศรวมตัวชุมนุมขับไล่ ปธน. Dilma Rousseff โทษฐานทำให้เศรษฐกิจตกต่ำ เกิดการคอร์รัปชั่นอย่างกว้างขวาง https:/…",FALSE,0,NA,2016-03-14 22:03:38,FALSE,NA,"709500261467750401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bangtarn",932,TRUE,FALSE,NA,NA
"139","Terra #Flu - Dólar sobe e bolsa cai no dia seguinte a atos contra Dilma https://t.co/UwpuNKmSWw",FALSE,0,NA,2016-03-14 22:03:38,FALSE,NA,"709500261165830145",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","jornaltricolor",0,FALSE,FALSE,NA,NA
"140","Terra #Flu - Sub-procurador geral da República é novo ministro da Justiça https://t.co/sN2rZtPDrQ",FALSE,0,NA,2016-03-14 22:03:38,FALSE,NA,"709500259911729156",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","jornaltricolor",0,FALSE,FALSE,NA,NA
"141","RT @paulakmc: A Dilma quer seguir o caminho de todos os ditadores e ser arrancada pelas fuças do governo. Só pode. Suicídio político.",FALSE,0,NA,2016-03-14 22:03:38,FALSE,NA,"709500258124963841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brunissima_",1,TRUE,FALSE,NA,NA
"142","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 22:03:37,FALSE,NA,"709500256300494848",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","whoisshie",307,TRUE,FALSE,NA,NA
"143","Se  tirar Dilma vão por quem, Aecio desisto....",FALSE,0,NA,2016-03-14 22:03:37,FALSE,NA,"709500255038001156",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","irisreg",0,FALSE,FALSE,NA,NA
"144","RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",FALSE,0,NA,2016-03-14 22:03:37,FALSE,NA,"709500253720993792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yodacorintiano",328,TRUE,FALSE,NA,NA
"145","se o lula virar ministro pode começar o julgamento de impeachment de dona Dilma HOJE",FALSE,0,NA,2016-03-14 22:03:37,FALSE,NA,"709500253666418689",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","essaline",0,FALSE,FALSE,NA,NA
"146","RT @BlogdoNoblat: E Dilma, hein? Conformada em abdicar p/Lula do poder q lhe resta. https://t.co/M1Eh2fchw9",FALSE,0,NA,2016-03-14 22:03:36,FALSE,NA,"709500251317653505",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","BlueChevalier",20,TRUE,FALSE,NA,NA
"147","@ProfessorSimao mas prof., não defendi a Dilma; só perguntei sobre a marcha 64 x ontem; depois adicionei um dado estatístico q ampar o //.",FALSE,0,"ProfessorSimao",2016-03-14 22:03:35,FALSE,"709446206976598016","709500249316925442","236364411","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tozatticarrijo",0,FALSE,FALSE,NA,NA
