"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3515","Adevarul: Proteste
de amploare în Brazilia. Peste trei milioane de oameni au cerut
demisia preşedintelui Dilma... https://t.co/JZIlvUcgZB",FALSE,0,NA,2016-03-14 04:59:56,FALSE,NA,"709242636150771712",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","stiriRomania",0,FALSE,FALSE,NA,NA
"3516","More than a million Brazilians protest against 'horror' government | World news | The Guardian https://t.co/RQsipQu7YX",FALSE,1,NA,2016-03-14 04:59:56,FALSE,NA,"709242635450490880",NA,"<a href=""http://www.apple.com/"" rel=""nofollow"">OS X</a>","barryDstocker",1,FALSE,FALSE,NA,NA
"3517","Impeachment: PMDB desistiu da Dilma https://t.co/6hbHn3MCe3",FALSE,0,NA,2016-03-14 04:59:54,FALSE,NA,"709242627669958656",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","linaldolima",0,FALSE,FALSE,NA,NA
"3518","RT @InfobaeAmerica: La oposición: los brasileños ""se cansaron y le dicen basta"" a Rousseff https://t.co/K16qdo4isp #VemPraRuaBrasil https:/…",FALSE,0,NA,2016-03-14 04:59:52,FALSE,NA,"709242618803331072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anna35br",153,TRUE,FALSE,NA,NA
"3519","RT @henriqeg_: Esquece a dilma e foca nos nossos beijos, faz favô",FALSE,0,NA,2016-03-14 04:59:50,FALSE,NA,"709242610624413696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","doc_eveneno",12,TRUE,FALSE,NA,NA
"3520","RT @France24_fr: Brésil : manifestations historiques contre la présidente Dilma Rousseff https://t.co/RWcdZw1NOW https://t.co/lmiF6mJwr4",FALSE,0,NA,2016-03-14 04:59:35,FALSE,NA,"709242547776966656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HugoRebal",185,TRUE,FALSE,NA,NA
"3521","RT @donincrenca: um sucesso a carreata a favor de dilma, lula e PT rsrsrs https://t.co/Hy7Ti5ChbL",FALSE,0,NA,2016-03-14 04:59:32,FALSE,NA,"709242538683719681",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","skullmann",8,TRUE,FALSE,NA,NA
"3522","RT @CarminaJR: Jornalão russo afirma que EUA estariam por trás das manifestações contra Dilma https://t.co/pG2I39M7tM",FALSE,0,NA,2016-03-14 04:59:28,FALSE,NA,"709242517909331968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","souza140neve",6,TRUE,FALSE,NA,NA
"3523","RT @RFI: Des centaines de milliers de Brésiliens dans la rue contre Dilma Rousseff https://t.co/ajv9fVGqUu https://t.co/VVUILqoNsk",FALSE,0,NA,2016-03-14 04:59:27,FALSE,NA,"709242516495687681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saphnatpanea",13,TRUE,FALSE,NA,NA
"3524","RT @DecioNeves: Se Delegado da PF não houvesse deixado de investigar denúncia envolvendo Dilma/Youssef. #LavaJato teria + de 2 anos. https:…",FALSE,0,NA,2016-03-14 04:59:26,FALSE,NA,"709242512347680768",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TonyStarkMeta",28,TRUE,FALSE,NA,NA
"3525","@DearMadlyAlice kkkkkkkkkkkkkkkkk eu não gosto de palhaços, eles são assassinos disfarçados!Não se preocupe, a Dilma tá de boas na casa dela",FALSE,1,"DearMadlyAlice",2016-03-14 04:59:26,FALSE,"709241717631926272","709242511131340801","1935277688","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CaahAmorzinho",0,FALSE,FALSE,NA,NA
"3526","RT @Estadao: SP: Geraldo Alckmin, Aécio Neves e Aloysio Nunes são vaiados ao chegar na Avenida Paulista https://t.co/EGv65h8LsZ",FALSE,0,NA,2016-03-14 04:59:22,FALSE,NA,"709242496811986944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SandroCouto_PG",1037,TRUE,FALSE,NA,NA
"3527","protesto é p tirar a Dilma da presidência ou matar ela ????¿?¿",FALSE,0,NA,2016-03-14 04:59:21,FALSE,NA,"709242490096898048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","likejeliebers",0,FALSE,FALSE,NA,NA
"3528","RT @DiogoPassos: RENAN só não é mais odiado que a DILMA rs

#BBB16 #FORARENAN",FALSE,0,NA,2016-03-14 04:59:16,FALSE,NA,"709242470337531905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sfc_vlh",18,TRUE,FALSE,NA,NA
"3529","Brésil: Trois millions de personnes dans la rue contre Dilma Rousseff via @20minutes https://t.co/imunMbKeZL https://t.co/OnwWIizjTK",FALSE,0,NA,2016-03-14 04:59:14,FALSE,NA,"709242459843391488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","natypatou",0,FALSE,FALSE,NA,NA
"3530","La Pampa Día x Día: Una multitud marchó en Brasil contra Dilma Rousseff https://t.co/VU4sJvhGVi",FALSE,0,NA,2016-03-14 04:59:13,FALSE,NA,"709242457884495876",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","lapampadxd",0,FALSE,FALSE,NA,NA
"3531","Brasil: Dilma Rousseff pide respeto para manifestaciones en su contra https://t.co/7OwfhSga3l vía @YouTube",FALSE,0,NA,2016-03-14 04:59:08,FALSE,NA,"709242437110095873",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","morpheomty",0,FALSE,FALSE,NA,NA
"3532","RT @BlogDoPim: ‘Réveillon’ do impeachment é o adeus aos anos Dilma. No Rio, ela já caiu: https://t.co/kK5htJawfB #VemPraRua13Mar https://t.…",FALSE,0,NA,2016-03-14 04:59:04,FALSE,NA,"709242418005155841",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hollandavalente",392,TRUE,FALSE,NA,NA
"3533","RT @danilerer: El pueblo pidiendo la salida de Dilma y Prisión para Lula... https://t.co/aJZ8veCACd",FALSE,0,NA,2016-03-14 04:59:03,FALSE,NA,"709242415115161600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oveflores",340,TRUE,FALSE,NA,NA
"3534","Ricardo Coutinho defende Dilma e alerta: 'História é implacável com quem golpeia a democracia' https://t.co/hnf2PQrXHx",FALSE,0,NA,2016-03-14 04:59:02,FALSE,NA,"709242411013292032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","conexaopb_",0,FALSE,FALSE,NA,NA
"3535","RT @Tatawernech: Votando no Renan como se esse paredão fosse Renan X Ana Paula!!!
Por mim, esse cagão sai mais rejeitado que a Dilma! 

#Fo…",FALSE,0,NA,2016-03-14 04:59:00,FALSE,NA,"709242403262177280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_pamssouza",171,TRUE,FALSE,NA,NA
"3536","RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu já choro imagina isso https://t.co/1F4WnTEmY7",FALSE,0,NA,2016-03-14 04:58:59,FALSE,NA,"709242399126626304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabrielawhitee",366,TRUE,FALSE,NA,NA
"3537","RT @tdevilsadvocat: gente que absurdo essa moça não pode protestar porque tava passando as próprias roupas culpa da Dilma e do PT https://t…",FALSE,0,NA,2016-03-14 04:58:56,FALSE,NA,"709242387004989441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FlvioLsantos",399,TRUE,FALSE,NA,NA
"3538","RT @CNNEE: Una marea verde-amarela de indignados pide juicio político para Dilma Rousseff y cárcel para Lula
https://t.co/hkMRz1FqyA",FALSE,0,NA,2016-03-14 04:58:56,FALSE,NA,"709242386719895552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","flormeca",306,TRUE,FALSE,NA,NA
"3539","Ricardo Coutinho defende Dilma e alerta: 'História é implacável com quem golpeia a democracia' https://t.co/PnNAUhhnm4",FALSE,0,NA,2016-03-14 04:58:56,FALSE,NA,"709242385985880064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","conexaopb_",0,FALSE,FALSE,NA,NA
"3540","@valkgogh manda nude da Dilma",FALSE,1,"valkgogh",2016-03-14 04:58:55,FALSE,NA,"709242381653123072","3605984177","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","castorling",0,FALSE,FALSE,NA,NA
"3541","RT @ConversaAfiada: kamel, desiste, nao é essa legiao de brancos cheirosos que vai derrubar a dilma",FALSE,0,NA,2016-03-14 04:58:55,FALSE,NA,"709242380931743744",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","kleison_t",107,TRUE,FALSE,NA,NA
"3542","RT @BlogdoNoblat: Os recados das ruas: Fora, Dilma. Fora, PT. Fora, Lula. Corrupção, não. Toda a força a Moro.",FALSE,0,NA,2016-03-14 04:58:54,FALSE,NA,"709242377173647360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JAPONESA35",155,TRUE,FALSE,NA,NA
"3543","RT @InfobaeAmerica: Masivas marchas contra Dilma Rousseff: por qué protestan los brasileños https://t.co/1wx42jZKta #VemPraRuaBrasil https:…",FALSE,0,NA,2016-03-14 04:58:51,FALSE,NA,"709242363709956096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jcargran",223,TRUE,FALSE,NA,NA
"3544","RT @ricardope: Dilma foi eleita com 54 milhões de votos. Somando todos os coxinhas que foram as ruas hoje não dá os votos do Pastor Everald…",FALSE,0,NA,2016-03-14 04:58:50,FALSE,NA,"709242362527092736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Timao_p_Sempre",157,TRUE,FALSE,NA,NA
"3545","RT @Estadao: SP: Geraldo Alckmin, Aécio Neves e Aloysio Nunes são vaiados ao chegar na Avenida Paulista https://t.co/EGv65h8LsZ",FALSE,0,NA,2016-03-14 04:58:46,FALSE,NA,"709242343644385280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PadreDjacy",1037,TRUE,FALSE,NA,NA
"3546","RT @SeoCruz: Os mais vaiados na Paulista:

1º Dilma
2º Aécio

Já estamos no 10º turno e o placar não muda.",FALSE,0,NA,2016-03-14 04:58:43,FALSE,NA,"709242330595909632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThiDurante",10,TRUE,FALSE,NA,NA
"3547","RT @InfobaeAmerica: La oposición: los brasileños ""se cansaron y le dicen basta"" a Rousseff https://t.co/K16qdo4isp #VemPraRuaBrasil https:/…",FALSE,0,NA,2016-03-14 04:58:42,FALSE,NA,"709242327919890432",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mapmonicatsx",153,TRUE,FALSE,NA,NA
"3548","RT @ECantanhede: Se Lula assume, o governo Dilma acaba. Se não, acaba também. Hoje, no Estadão: https://t.co/Ax8IDvRPFP",FALSE,0,NA,2016-03-14 04:58:41,FALSE,NA,"709242323205545984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Patriick_Santos",148,TRUE,FALSE,NA,NA
"3549","RT @henriqeg_: Esquece a dilma e foca nos nossos beijos, faz favô",FALSE,0,NA,2016-03-14 04:58:40,FALSE,NA,"709242316725362688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Car_mader",12,TRUE,FALSE,NA,NA
"3550","engraçado que ainda tem umas porta defendendo Lula e Dilma aqui pela TL. sempre soube q não gostava do indivíduo, pelo menos agora tem motiv",FALSE,0,NA,2016-03-14 04:58:39,FALSE,NA,"709242314556882944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itborderline",0,FALSE,FALSE,NA,NA
"3551","Manifestantes fazem o maior protesto nacional contra o governo Dilma e pela Prisão de Lula https://t.co/RWNcNlLonu",FALSE,0,NA,2016-03-14 04:58:39,FALSE,NA,"709242314225426432",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","GuiaCariri",0,FALSE,FALSE,NA,NA
"3552","Manifestantes fazem o maior protesto nacional contra o governo Dilma e pela Prisão de Lula https://t.co/FUpdoHFihS",FALSE,0,NA,2016-03-14 04:58:39,FALSE,NA,"709242312723816448",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","GuiaCariri",0,FALSE,FALSE,NA,NA
"3553","RT @Ducto_Lanata: Tenemos tanto que aprender del pueblo brasilero...
Esta marcha fue en contra de la corrupción de Lula y Dilma... https://…",FALSE,0,NA,2016-03-14 04:58:38,FALSE,NA,"709242310618431488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mtbaldachis",44,TRUE,FALSE,NA,NA
"3554","RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu já choro imagina isso https://t.co/1F4WnTEmY7",FALSE,0,NA,2016-03-14 04:58:37,FALSE,NA,"709242305144889344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","letterstojojo",366,TRUE,FALSE,NA,NA
"3555","RT @skywralker: sarah mal voltou já quer que eu arrume fc dela ver se eu sou pago @dilma",FALSE,0,NA,2016-03-14 04:58:36,FALSE,NA,"709242299910385664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aposcalypse",1,TRUE,FALSE,NA,NA
"3556","RT @tomebamba: Una multitud pide la salida de Dilma #Rousseff en #Brasil https://t.co/32pgbda9f9 https://t.co/vNRluqQ8zk /NuevoHerald",FALSE,0,NA,2016-03-14 04:58:31,FALSE,NA,"709242279937052672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","santiagod1978",6,TRUE,FALSE,NA,NA
"3557","RT @InfobaeAmerica: #GaleríasAl100 | Imágenes de las multitudinarias marchas en Brasil contra Rousseff y  Lula https://t.co/jWVvKUAGpN http…",FALSE,0,NA,2016-03-14 04:58:31,FALSE,NA,"709242278934679553",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hollandavalente",71,TRUE,FALSE,NA,NA
"3558","RT @GenPenaloza: LULA pasó de ser el emblema del triunfo socialista en Brasil a ser la imagen de la corrupción de su gobierno y el de Dilma.",FALSE,0,NA,2016-03-14 04:58:28,FALSE,NA,"709242268377616384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amsalibabh",315,TRUE,FALSE,NA,NA
"3559","RT @Helenasth: ""Não Vai Ter Golpe""aviões com mensagem pró-Dilma em Copacabana, no Rio https://t.co/mndOkX75IC",FALSE,0,NA,2016-03-14 04:58:28,FALSE,NA,"709242266213343232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaluRossi2",60,TRUE,FALSE,NA,NA
"3560","RT @henriqeg_: Esquece a dilma e foca nos nossos beijos, faz favô",FALSE,0,NA,2016-03-14 04:58:27,FALSE,NA,"709242264770494464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Umanegraa",12,TRUE,FALSE,NA,NA
"3561","RT @InfobaeAmerica: Brasil: miles de personas se movilizan en 438 ciudades contra Rousseff https://t.co/HdhJm3v7I5 #VemPraRuaBrasil https:/…",FALSE,0,NA,2016-03-14 04:58:27,FALSE,NA,"709242262765576192",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fitzca",210,TRUE,FALSE,NA,NA
"3562","RT @henriqeg_: Esquece a dilma e foca nos nossos beijos, faz favô",FALSE,0,NA,2016-03-14 04:58:26,FALSE,NA,"709242258353229824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sccpdiegoo",12,TRUE,FALSE,NA,NA
"3563","RT @InfobaeAmerica: Masivas marchas contra Dilma Rousseff: por qué protestan los brasileños https://t.co/1wx42jZKta #VemPraRuaBrasil https:…",FALSE,0,NA,2016-03-14 04:58:22,FALSE,NA,"709242241940910081",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fitzca",223,TRUE,FALSE,NA,NA
"3564","RT @France24_fr: Brésil : manifestations historiques contre la présidente Dilma Rousseff https://t.co/RWcdZw1NOW https://t.co/lmiF6mJwr4",FALSE,0,NA,2016-03-14 04:58:22,FALSE,NA,"709242241777328128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","viriniki",185,TRUE,FALSE,NA,NA
"3565","RT @henriqeg_: Esquece a dilma e foca nos nossos beijos, faz favô",FALSE,0,NA,2016-03-14 04:58:19,FALSE,NA,"709242231132184577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kroger288",12,TRUE,FALSE,NA,NA
"3566","RT @FlacoBello03: Sin bandera partidistas Brasil unida en una sola protesta exigiendo la salida de la corrupta Dilma https://t.co/MYka8Uw4NC",FALSE,0,NA,2016-03-14 04:58:17,FALSE,NA,"709242223020412928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JavierLugo",33,TRUE,FALSE,NA,NA
"3567","RT @MaateusDs: vamo si bejar até a Dilma sair do governo",FALSE,0,NA,2016-03-14 04:58:17,FALSE,NA,"709242220793049088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_hmbels",2,TRUE,FALSE,NA,NA
"3568","Ficam pedindo p Dilma renunciar pq n podem tirar ela kkkkk só rindo dessa gente",FALSE,0,NA,2016-03-14 04:58:14,FALSE,NA,"709242209095303169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MariaLuizaSant2",0,FALSE,FALSE,NA,NA
"3569","RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu já choro imagina isso https://t.co/1F4WnTEmY7",FALSE,0,NA,2016-03-14 04:58:13,FALSE,NA,"709242205840478208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThaisHoffmann",366,TRUE,FALSE,NA,NA
"3570","RT @Yusnaby: AHORA en #Brasilia: multitudinaria manifestación pidiendo la renuncia de Dilma Rousseff.
#Brasil #Brazil https://t.co/v8Em462T…",FALSE,0,NA,2016-03-14 04:58:12,FALSE,NA,"709242201453236224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adnilecssh",1038,TRUE,FALSE,NA,NA
"3571","RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu já choro imagina isso https://t.co/1F4WnTEmY7",FALSE,0,NA,2016-03-14 04:58:12,FALSE,NA,"709242200144683008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thaissawc",366,TRUE,FALSE,NA,NA
"3572","RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu já choro imagina isso https://t.co/1F4WnTEmY7",FALSE,0,NA,2016-03-14 04:58:09,FALSE,NA,"709242188539019264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baby_gryffindor",366,TRUE,FALSE,NA,NA
"3573","Lula é estrela em delação de Delcídio, mas, vídeo de depoimento complicará Dilma e Cardozo https://t.co/Pw0Bnue47Y",FALSE,0,NA,2016-03-14 04:58:08,FALSE,NA,"709242183996579840",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","simoneribeiror",0,FALSE,FALSE,NA,NA
"3574","Con protestas masivas exigen que renuncie Dilma Rousseff https://t.co/uMmk9DUL0G",FALSE,0,NA,2016-03-14 04:58:07,FALSE,NA,"709242178841645056",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","SteffyQuay",0,FALSE,FALSE,NA,NA
"3575","¡Fuera Dilma!”, claman miles en Brasil
https://t.co/ecd8N4zKKA https://t.co/WN0rwRA5pQ",FALSE,0,NA,2016-03-14 04:58:05,FALSE,NA,"709242171191382016",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","INTres60",0,FALSE,FALSE,NA,NA
"3576","RT @BlogdoNoblat: Os recados das ruas: Fora, Dilma. Fora, PT. Fora, Lula. Corrupção, não. Toda a força a Moro.",FALSE,0,NA,2016-03-14 04:58:03,FALSE,NA,"709242162714648576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JdeFigueiredo",155,TRUE,FALSE,NA,NA
"3577","RT @VinicioSenador: Pueblo de Brasil se levanta hoy pidiendo renuncia Dilma .La magia  mediática creada por Joao parece haber llegado a su …",FALSE,0,NA,2016-03-14 04:58:02,FALSE,NA,"709242160864866304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EliasBaezD",55,TRUE,FALSE,NA,NA
"3578","RT @Yusnaby: ÚLTIMAHORA: Toda #Brasil está en las calles pidiendo la destitución de Dilma Rousseff. ������������ https://t.co/dOS863UeZa",FALSE,0,NA,2016-03-14 04:58:02,FALSE,NA,"709242159636021248",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hollandavalente",1643,TRUE,FALSE,NA,NA
"3579","RT @henriqeg_: Esquece a dilma e foca nos nossos beijos, faz favô",FALSE,0,NA,2016-03-14 04:57:59,FALSE,NA,"709242147069890561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jonhywalker7",12,TRUE,FALSE,NA,NA
"3580","RT @TIME: Big turnout for protests urging ouster of Brazil's President Dilma Rousseff https://t.co/m9UoakV6U1 https://t.co/TJEiRNf04I",FALSE,0,NA,2016-03-14 04:57:57,FALSE,NA,"709242137053892608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2xpensiv4U",88,TRUE,FALSE,NA,NA
"3581","RT @santosjorgeh: Brasil: Dilma Rousseff, enfrentará este domingo a una marea humana en las calles para reclamar su destitución https://t.c…",FALSE,0,NA,2016-03-14 04:57:56,FALSE,NA,"709242134587678720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elizavhina",40,TRUE,FALSE,NA,NA
"3582","RT @AnonyMobLife: Protests revive in Brazil with a familiar demand: the ouster of President Dilma Rousseff. https://t.co/IB6IY9Y6n5 https:/…",FALSE,0,NA,2016-03-14 04:57:54,FALSE,NA,"709242127134433281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saltamares",16,TRUE,FALSE,NA,NA
"3583","RT @letrapreta: Se eu fosse a Dilma agora chutava o pau da barraca: liberava o aborto, legalizava a maconha e taxava as grandes fortunas. T…",FALSE,0,NA,2016-03-14 04:57:51,FALSE,NA,"709242113016209408",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","kleison_t",3205,TRUE,FALSE,NA,NA
"3584","RT @henriqeg_: Esquece a dilma e foca nos nossos beijos, faz favô",FALSE,0,NA,2016-03-14 04:57:51,FALSE,NA,"709242111355392000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sccpcarou",12,TRUE,FALSE,NA,NA
"3585","RT @InfobaeAmerica: #GaleríasAl100 | Imágenes de las multitudinarias marchas en Brasil contra Rousseff y  Lula https://t.co/jWVvKUAGpN http…",FALSE,0,NA,2016-03-14 04:57:50,FALSE,NA,"709242108259897345",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","saritagoulart",71,TRUE,FALSE,NA,NA
"3586","RT @FlacoBello03: Sin bandera partidistas Brasil unida en una sola protesta exigiendo la salida de la corrupta Dilma https://t.co/MYka8Uw4NC",FALSE,0,NA,2016-03-14 04:57:45,FALSE,NA,"709242089540816897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mimarcaregistra",33,TRUE,FALSE,NA,NA
"3587","RT @Yusnaby: ÚLTIMAHORA: Toda #Brasil está en las calles pidiendo la destitución de Dilma Rousseff. ������������ https://t.co/dOS863UeZa",FALSE,0,NA,2016-03-14 04:57:41,FALSE,NA,"709242072142729216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeorgeBradshaw6",1643,TRUE,FALSE,NA,NA
"3588","Pouca gente no manifesto contra Dilma, em Macapá. https://t.co/0hZbB2YFCg",FALSE,0,NA,2016-03-14 04:57:40,FALSE,NA,"709242067579498497",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","luizmelodiario",0,FALSE,FALSE,NA,NA
"3589","RT @milongapitt: Porto Alegre vai é Lula, Dilma e em defesa da democracia. Nada de #MarchaDasCoxinhas Não vai ter Golpe Vai ter Luta https:…",FALSE,0,NA,2016-03-14 04:57:40,FALSE,NA,"709242066472214528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","midiacrucis",41,TRUE,FALSE,NA,NA
"3590","Esquece a dilma e foca nos nossos beijos, faz favô",FALSE,3,NA,2016-03-14 04:57:39,FALSE,NA,"709242062403739648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","henriqeg_",12,FALSE,FALSE,NA,NA
"3591","Acho engraçado falarem tanto da Elite da direita mas o q acontece no Brasil hj?Por acaso Dilma e Lula não são elite? E o povo q passa fome??",FALSE,0,NA,2016-03-14 04:57:34,FALSE,NA,"709242043835531264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sonequinhazz",0,FALSE,FALSE,NA,NA
"3592","RT @RMendonca09: Política fascinante. No dia que meio milhão foi à Paulista protestar contra Dilma, a notícia + lida na Folha é esta https:…",FALSE,0,NA,2016-03-14 04:57:32,FALSE,NA,"709242032137609216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoaoGGuariento",59,TRUE,FALSE,NA,NA
"3593","RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu já choro imagina isso https://t.co/1F4WnTEmY7",FALSE,0,NA,2016-03-14 04:57:31,FALSE,NA,"709242027381276672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juliadresende",366,TRUE,FALSE,NA,NA
"3594","assim como nem todo mundo que não é contra o pt apoia a Dilma ou quem apoia a Dilma apoia a corrupção etc etc etc",FALSE,0,NA,2016-03-14 04:57:29,FALSE,NA,"709242022633275392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jessicagmdr",0,FALSE,FALSE,NA,NA
"3595","@fernandocabral @alexsandraponce A Dilma teve 54.000.000 de VOTOS. Dando 1.000.000 de VOTOS pros Coxas, sobram ainda 50 MILHÕES DE vantagem.",FALSE,0,"fernandocabral",2016-03-14 04:57:29,FALSE,"709131796298997761","709242020829794305","14172434","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","neguleu1",0,FALSE,FALSE,NA,NA
