"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"79","PGR avalia se pedirá investigação de Dilma por delação de Delcídio https://t.co/2p8qZe3iOw",FALSE,0,NA,2016-03-15 22:08:58,FALSE,NA,"709863988599742464",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","rudaricci",1,FALSE,FALSE,NA,NA
"80","alo Dilma to vivendo",FALSE,0,NA,2016-03-15 22:08:58,FALSE,NA,"709863988000063489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mahcacorginal",0,FALSE,FALSE,NA,NA
"81","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/oSgdzIXzGg",FALSE,0,NA,2016-03-15 22:08:57,FALSE,NA,"709863986720735233",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Geands",0,FALSE,FALSE,NA,NA
"82","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de ... https://t.co/c4O2jsraQq #renatogottschald",FALSE,0,NA,2016-03-15 22:08:57,FALSE,NA,"709863984854224896",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Renatogottschal",0,FALSE,FALSE,NA,NA
"83","RT @CarlosBolsonaro: Vaiar a Dilma é o maior programa social já inventado pelo PT: você vaia hoje e amanhã já vira elite! https://t.co/Hy15…",FALSE,0,NA,2016-03-15 22:08:56,FALSE,NA,"709863982849515521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","crovislimone",60,TRUE,FALSE,NA,NA
"84","PGR avalia se pedirá investigação de Dilma por delação de Delcídio: O procurador-geral da República, Rodrigo J... https://t.co/GOi1MPvFGS",FALSE,0,NA,2016-03-15 22:08:56,FALSE,NA,"709863982308265985",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Mariade22145586",0,FALSE,FALSE,NA,NA
"85","RT @arcostabsb: @BelFMaia @CCambara2 e o mesmo Dilma já tinha feito na Petrobras, ANTES da Lava-jato, a contragosto dos ""partidos"" https://…",FALSE,0,NA,2016-03-15 22:08:55,FALSE,NA,"709863977380126722",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ponzojunior",3,TRUE,FALSE,NA,NA
"86","RT @RodP13: Lula já está em Brasília, conversando com Dilma e a cúpula do governo. 
Breve, #LulaMinistro. 
A direita pira! https://t.co/nU3…",FALSE,0,NA,2016-03-15 22:08:54,FALSE,NA,"709863975001968640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RojanioMarcio",8,TRUE,FALSE,NA,NA
"87","PGR avalia se pedirá investigação de Dilma por delação de Delcídio: O procurador-geral da República, Rodrigo J... https://t.co/E15rGLWxGm",FALSE,0,NA,2016-03-15 22:08:54,FALSE,NA,"709863971839299584",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","gag4prost",0,FALSE,FALSE,NA,NA
"88","Gostei de um vídeo @YouTube https://t.co/NPJS6Eg4xi!!! ÁUDIO que DERRUBOU DILMA ROUSSEFF",FALSE,0,NA,2016-03-15 22:08:52,FALSE,NA,"709863966202339328",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","RominhoOficial",0,FALSE,FALSE,NA,NA
"89","Nunca viu. Aliás, Lula nunca teve ministros, Dilma indicou ministros Tucanos ahuahu.
#LulaGolpista https://t.co/bA6FU6m6iK",FALSE,0,NA,2016-03-15 22:08:51,FALSE,NA,"709863961466970117",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ADRI_ANO2010",0,FALSE,FALSE,NA,NA
"90","RT @thiagofc1982: Se a Dilma cair, quantos dias até a Lava-Jato ser encerrada de vez e cair no esquecimento?",FALSE,0,NA,2016-03-15 22:08:50,FALSE,NA,"709863958371557376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AngelAlves",1,TRUE,FALSE,NA,NA
"91","RT @LunaMartine_: Delcídio: Dilma matou focos de corrupção de Cunha e Aécio https://t.co/GT8JWxx6VA … https://t.co/Dfwk0QEZxH",FALSE,0,NA,2016-03-15 22:08:49,FALSE,NA,"709863952990212097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carmenmaraujo",1,TRUE,FALSE,NA,NA
"92","Quem é que não aguentou esperar por eleição em 2018? #LulaGolpista aceita cargo se puder governar no lugar de Dilma!",FALSE,0,NA,2016-03-15 22:08:49,FALSE,NA,"709863952344346625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rafaelomeireles",0,FALSE,FALSE,NA,NA
"93","Novidades. ... A presidenta Dilma está grávida e não sabe quem é o pai.... sabe porque?      Porque ela fudeu com o Brasil inteiro!",FALSE,0,NA,2016-03-15 22:08:49,FALSE,NA,"709863951731798016",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","gleisonl400",0,FALSE,FALSE,NA,NA
"94","RT @ro_ederrog: #CorruptoCadeia  realmente o Brasil no governo Dilma vai  ser tirado a limpo, querem tirar Dilma PQ?? https://t.co/RuU6g9kN…",FALSE,0,NA,2016-03-15 22:08:48,FALSE,NA,"709863950008107009",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carlosffrank",3,TRUE,FALSE,NA,NA
"95","RT @indignadosvene2: Corrupción en Brasil: la Corte aceptó el testimonio que incrimina a Lula y Rousseff https://t.co/czRru0X8Mo https://t.…",FALSE,0,NA,2016-03-15 22:08:48,FALSE,NA,"709863949060022272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WPUI8",10,TRUE,FALSE,NA,NA
"96","RT @parkjimina: dilma faz ai um meu ovo minha vida pq ta dificil",FALSE,0,NA,2016-03-15 22:08:48,FALSE,NA,"709863948649103360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_emilianab",1,TRUE,FALSE,NA,NA
"97","RT @renediana2014: No es contra #Dilma, no es contra #Lula, es contra el progreso del pueblo brasileño https://t.co/nMv8kgu6os https://t.co…",FALSE,0,NA,2016-03-15 22:08:48,FALSE,NA,"709863947424256000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tadeu_alves",13,TRUE,FALSE,NA,NA
"98","RT @carlatoscan: O Aécio quer derrubar a Dilma porque ela acabou com o esquema de corrupção dele em Furnas e o Lula que é golpista? Gente?",FALSE,0,NA,2016-03-15 22:08:48,FALSE,NA,"709863946078048256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ricardrio13",36,TRUE,FALSE,NA,NA
"99","RT @sibamachado13: Delcídio disse:
Dilma ACABOU com a farra da corrupção em Furnas que era braço do Aécio.",FALSE,0,NA,2016-03-15 22:08:47,FALSE,NA,"709863945457246212",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ponzojunior",47,TRUE,FALSE,NA,NA
"100","Alerta Total: Se Lula virar ministro com superpoderes, Dilma fic... https://t.co/CCfukpnIM0",FALSE,0,NA,2016-03-15 22:08:47,FALSE,NA,"709863944337420289",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jorgedaun",0,FALSE,FALSE,NA,NA
"101","RT @BlogDoPim: Mercadante tenta blindar Dilma: ""A responsabilidade é totalmente minha"". Faltou acrescentar: pelo menos é o que a chefe me m…",FALSE,0,NA,2016-03-15 22:08:47,FALSE,NA,"709863943699881986",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hkamtoka",168,TRUE,FALSE,NA,NA
"102","PGR avalia se pedirá investigação de Dilma por delação de Delcídio: O procurador-geral da República, Rodrigo J... https://t.co/TZHQdvYLjT",FALSE,0,NA,2016-03-15 22:08:47,FALSE,NA,"709863943116730368",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","gustavoal15",0,FALSE,FALSE,NA,NA
"103","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/GDNye8NkOg",FALSE,0,NA,2016-03-15 22:08:45,FALSE,NA,"709863937467023361",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Wiiu",0,FALSE,FALSE,NA,NA
"104","RT @gurgel77: @laurojardim Informa ae; Janot é Petista não é ? Muito estranho atitude dele. Nada investigar Lula, Dilma. Um gentleman !",FALSE,0,NA,2016-03-15 22:08:44,FALSE,NA,"709863930085175296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnaApl",3,TRUE,FALSE,NA,NA
"105","RT @caioblinder: OK Dilma virar rainha da Inglaterra desde que poder caia na mão de um Churchill. Mas quem vai derramar sangue, suor e lágr…",FALSE,0,NA,2016-03-15 22:08:44,FALSE,NA,"709863929841917953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pattatoledo",33,TRUE,FALSE,NA,NA
"106","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/KLnddhuiV2",FALSE,0,NA,2016-03-15 22:08:43,FALSE,NA,"709863928105271297",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","graciellyrocha1",0,FALSE,FALSE,NA,NA
"107","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/a4Ms0H8DZ2",FALSE,0,NA,2016-03-15 22:08:43,FALSE,NA,"709863926129778688",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","silviop9",0,FALSE,FALSE,NA,NA
"108","PGR avalia se pedirá investigação de Dilma por delação de Delcídio: O procurador-geral da República, ... https://t.co/RPFZUKZQye #TimBeta",FALSE,0,NA,2016-03-15 22:08:43,FALSE,NA,"709863925630631936",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Rajiv_Nery",0,FALSE,FALSE,NA,NA
"109","RT @carlosprazere11: Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... http…",FALSE,0,NA,2016-03-15 22:08:43,FALSE,NA,"709863924980707330",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","manoelramosdea1",2,TRUE,FALSE,NA,NA
"110","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/jtJEaa9IrT",FALSE,0,NA,2016-03-15 22:08:42,FALSE,NA,"709863924359766016",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","valdervi1",0,FALSE,FALSE,NA,NA
"111","RT @carlosprazere11: Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... http…",FALSE,0,NA,2016-03-15 22:08:42,FALSE,NA,"709863921503641601",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","carlinhatimbeta",2,TRUE,FALSE,NA,NA
"112","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/5sLSDQxJDL",FALSE,0,NA,2016-03-15 22:08:42,FALSE,NA,"709863921344073728",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","valderjeunesse",0,FALSE,FALSE,NA,NA
"113","RT @MiamiDiario: #Brasil &gt;&gt; Vinculan a Rousseff y Lula con múltiples casos de corrupción https://t.co/CaEqNZY4Z9 https://t.co/pLYFAvotov",FALSE,0,NA,2016-03-15 22:08:42,FALSE,NA,"709863921172287488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Renatavolpin",18,TRUE,FALSE,NA,NA
"114","Delcídio explode República: Fui escalado por Dilma e Lula para barrar a Lava Jato https://t.co/7ilcBMpC1M",FALSE,0,NA,2016-03-15 22:08:41,FALSE,NA,"709863920710905856",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","EartSoft",0,FALSE,FALSE,NA,NA
"115","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/EHHMVIRl8V",FALSE,0,NA,2016-03-15 22:08:41,FALSE,NA,"709863916885516288",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","sousa_douglas",0,FALSE,FALSE,NA,NA
"116","RT @JJOLMEDO_: El gran Lula Da Silva acepta cargo de Ministro ofrecido x Dilma para blindarse y tener INMUNIDAD momentánea. #Brasil corrupc…",FALSE,0,NA,2016-03-15 22:08:40,FALSE,NA,"709863915333799936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pablingo",35,TRUE,FALSE,NA,NA
"117","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/2QjEtPUjAw",FALSE,0,NA,2016-03-15 22:08:40,FALSE,NA,"709863915140685825",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","SandraAbreu_AL",0,FALSE,FALSE,NA,NA
"118","RT @ReginaSalomo: Delcídio:
Dilma vetou pessoalmente aliado de Temer envolvido em irregularidades
Dilma desmontou esquema de Cunha em Furna…",FALSE,0,NA,2016-03-15 22:08:40,FALSE,NA,"709863914369110016",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MoraesFUP",11,TRUE,FALSE,NA,NA
"119","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/Pzn4GQ6FWv",FALSE,0,NA,2016-03-15 22:08:40,FALSE,NA,"709863913400066048",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","jonasbfranco",0,FALSE,FALSE,NA,NA
"120","RT @nandazoc: #LulaGolpista chegou de jatinho pra conversar com Dilma mentirosa, basta saber de qual amigo dele é o jatinho #ForaPT #ForaDi…",FALSE,0,NA,2016-03-15 22:08:40,FALSE,NA,"709863912880132100",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rodrigogpego",4,TRUE,FALSE,NA,NA
"121","RT @PrSalomaoCarval: Se Dilma colocar Lula no ministério vamos parar o Brasil!

Read: https://t.co/tRtJ3wyPmS",FALSE,0,NA,2016-03-15 22:08:39,FALSE,NA,"709863912162922496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ddddtia",28,TRUE,FALSE,NA,NA
"122","RT @VillaMarcovilla: Rodrigo Janot, procurador-geral da República, avalia se pedirá investigação de Dilma por delação de Delcídio.... https…",FALSE,0,NA,2016-03-15 22:08:39,FALSE,NA,"709863911852474368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmpdacruz",27,TRUE,FALSE,NA,NA
"123","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/ywi2QEU7HS",FALSE,0,NA,2016-03-15 22:08:39,FALSE,NA,"709863911646842880",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","GabrielJPX",0,FALSE,FALSE,NA,NA
"124","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/N0yPxJKgdT",FALSE,0,NA,2016-03-15 22:08:39,FALSE,NA,"709863909662924800",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","MaisBemEstar",0,FALSE,FALSE,NA,NA
"125","RT @ApyusCom: O PT tenta emplacar a versão de que Lula aceita virar ministro graças a apelos de Dilma https://t.co/XFR8sqQ4U5 https://t.co/…",FALSE,0,NA,2016-03-15 22:08:39,FALSE,NA,"709863909604335618",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","claudiocanuto",5,TRUE,FALSE,NA,NA
"126","PGR avalia se pedirá investigação de Dilma por delação de Delcídio: O procurador-geral da República, Rodrigo J... https://t.co/RlHp2TEQ3d",FALSE,0,NA,2016-03-15 22:08:39,FALSE,NA,"709863908777992192",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","SrNoticiario",0,FALSE,FALSE,NA,NA
"127","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/nUFeLMUFNp",FALSE,0,NA,2016-03-15 22:08:38,FALSE,NA,"709863907850989568",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","timbetaramos28",0,FALSE,FALSE,NA,NA
"128","RT @NituPerez: Para tener inmunidad. Dilma y Lula tal para cual. https://t.co/PeER3h9KMm",FALSE,0,NA,2016-03-15 22:08:38,FALSE,NA,"709863906341208064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nachosalaverria",54,TRUE,FALSE,NA,NA
"129","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/5IwWJPlBVI",FALSE,0,NA,2016-03-15 22:08:38,FALSE,NA,"709863905950965761",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","AndersonjsoTim",0,FALSE,FALSE,NA,NA
"130","RT @fabiola_colares: Agora entendi. Empenho do Aécio e Cunha em derrubar a Dilma é mais pq ela acabou com o esquema deles em Furnas. Tá na …",FALSE,0,NA,2016-03-15 22:08:38,FALSE,NA,"709863905254883331",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Leila_Argollo",32,TRUE,FALSE,NA,NA
"131","RT @AnjinChatin: Amigo de Lula implora a Dilma por nomeação de #LulaMinistro e desabafa: ""Não aguento mais emprestar meus jatinhos."" https:…",FALSE,0,NA,2016-03-15 22:08:38,FALSE,NA,"709863905250643970",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","silvioluiz",2,TRUE,FALSE,NA,NA
"132","RT @ReginaSalomo: Delcídio:
Dilma vetou pessoalmente aliado de Temer envolvido em irregularidades
Dilma desmontou esquema de Cunha em Furna…",FALSE,0,NA,2016-03-15 22:08:37,FALSE,NA,"709863903744958464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nilda_ES",11,TRUE,FALSE,NA,NA
"133","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/wr0BiVJbHO",FALSE,0,NA,2016-03-15 22:08:37,FALSE,NA,"709863902276747264",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","RSilvaTimBETA",0,FALSE,FALSE,NA,NA
"134","RT @ricardope: Delação premiada de Delcídio (se comprovada através de provas) encrenca mais Aécio que qualquer outro político deste país. D…",FALSE,0,NA,2016-03-15 22:08:37,FALSE,NA,"709863900968296448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eridos",33,TRUE,FALSE,NA,NA
"135","PGR avalia se pedirá investigação de Dilma por delação de Delcídio: O procurador-geral da República, Rodrigo J... https://t.co/9ExUwwZGcd",FALSE,0,NA,2016-03-15 22:08:37,FALSE,NA,"709863899860848640",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","bastainjustica",0,FALSE,FALSE,NA,NA
"136","RT @CarlosBolsonaro: Vaiar a Dilma é o maior programa social já inventado pelo PT: você vaia hoje e amanhã já vira elite! https://t.co/Hy15…",FALSE,0,NA,2016-03-15 22:08:35,FALSE,NA,"709863894983032832",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","stsouza",60,TRUE,FALSE,NA,NA
"137","RT @laurojardim: Dilma se pronuncia: quer distância de Mercadante - Dilma resolveu se pronunciar. Quer deixar claro o seu distan... https:/…",FALSE,0,NA,2016-03-15 22:08:35,FALSE,NA,"709863892151889920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","d1102776dd8e441",27,TRUE,FALSE,NA,NA
"138","RT @OSul_noticias: Procurador-geral vai avaliar se pede investigação de Dilma ao Supremo - https://t.co/xKpw4P1z6O https://t.co/G1sa1MKwcx",FALSE,0,NA,2016-03-15 22:08:34,FALSE,NA,"709863888402194432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","epmachado",1,TRUE,FALSE,NA,NA
"139","RT @sensacionalista: Dilma contrata roteiristas de Lost para inventar explicações para denúncias em delação de Delcídio https://t.co/4ShCfv…",FALSE,0,NA,2016-03-15 22:08:33,FALSE,NA,"709863885575221248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","orenanschneider",188,TRUE,FALSE,NA,NA
"140","RT @AdsumP: Delcídio, sobre ""limpeza"" de Dilma em Furnas:""Foi o início do enfrentamento de Eduardo Cunha com Dilma"" https://t.co/KoHfkyqbE7",FALSE,0,NA,2016-03-15 22:08:33,FALSE,NA,"709863884375646209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carmenmaraujo",10,TRUE,FALSE,NA,NA
"141","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/0y1hEArCgr",FALSE,0,NA,2016-03-15 22:08:32,FALSE,NA,"709863882559324161",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","timbetadebora1",0,FALSE,FALSE,NA,NA
